,county_code_x,district_code_x,school_code_x,filler,year,subgroup_id,type,total_tested,total_tested_scores,grade,test_id,caaspp_enrollment,num_tested,mean_score,pct_exceed,pct_met,pct_met_above,pct_nearly_met,pct_not_met,students_with_scores,a1_above,a1_near,a1_below,a2_above,a2_near,a2_below,a3_above,a3_near,a3_below,a4_above,a4_near,a4_below,unique_code,category,subgroup,county_code_y,district_code_y,school_code_y,type_id,county,district,school,zipcode
4089,1,61143,6090286,,2018,200,B,28,28,13,1,30.0,28.0,,14.29,14.29,28.57,17.86,53.57,28.0,7.14,57.14,35.71,17.86,21.43,60.71,7.14,64.29,28.57,10.71,35.71,53.57,1611436090286,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090286.0,7.0,Alameda,Berkeley Unified,Malcolm X Elementary,94703.0
4090,1,61143,6090286,,2018,200,B,28,28,13,2,30.0,28.0,,10.71,10.71,21.43,14.29,64.29,28.0,10.71,28.57,60.71,10.71,25.0,64.29,10.71,25.0,64.29,0.0,0.0,0.0,1611436090286,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090286.0,7.0,Alameda,Berkeley Unified,Malcolm X Elementary,94703.0
4091,1,61143,6090294,,2018,200,B,93,93,6,1,33.0,33.0,2415.0,0.0,9.09,9.09,15.15,75.76,33.0,3.03,24.24,72.73,3.03,15.15,81.82,0.0,54.55,45.45,3.03,39.39,57.58,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4092,1,61143,6090294,,2018,200,B,93,93,6,2,33.0,33.0,2424.1,3.03,3.03,6.06,18.18,75.76,33.0,3.03,9.09,87.88,3.03,18.18,78.79,3.03,27.27,69.7,0.0,0.0,0.0,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4093,1,61143,6090294,,2018,200,B,93,93,7,2,35.0,33.0,2461.9,0.0,9.09,9.09,30.3,60.61,33.0,6.06,12.12,81.82,0.0,42.42,57.58,6.06,51.52,42.42,0.0,0.0,0.0,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4094,1,61143,6090294,,2018,200,B,93,93,7,1,35.0,33.0,2462.9,0.0,18.18,18.18,27.27,54.55,33.0,6.06,27.27,66.67,6.25,53.13,40.63,0.0,54.55,45.45,9.09,54.55,36.36,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4095,1,61143,6090294,,2018,200,B,93,93,8,1,29.0,27.0,2511.9,7.41,18.52,25.93,37.04,37.04,27.0,11.11,48.15,40.74,14.81,40.74,44.44,11.11,55.56,33.33,11.11,51.85,37.04,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4096,1,61143,6090294,,2018,200,B,93,93,8,2,29.0,27.0,2541.7,11.11,22.22,33.33,22.22,44.44,27.0,18.52,37.04,44.44,7.41,55.56,37.04,25.93,44.44,29.63,0.0,0.0,0.0,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4097,1,61143,6090294,,2018,200,B,93,93,13,2,97.0,93.0,,4.3,10.75,15.05,23.66,61.29,93.0,8.6,18.28,73.12,3.23,37.63,59.14,10.75,40.86,48.39,0.0,0.0,0.0,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4098,1,61143,6090294,,2018,200,B,93,93,13,1,97.0,93.0,,2.15,15.05,17.2,25.81,56.99,93.0,6.45,32.26,61.29,7.61,35.87,56.52,3.23,54.84,41.94,7.53,48.39,44.09,1611436090294,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4099,1,61143,6090302,,2018,200,B,24,24,3,1,,,,,,,,,,,,,,,,,,,,,,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4100,1,61143,6090302,,2018,200,B,24,24,3,2,,,,,,,,,,,,,,,,,,,,,,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4101,1,61143,6090302,,2018,200,B,24,24,4,2,,,,,,,,,,,,,,,,,,,,,,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4102,1,61143,6090302,,2018,200,B,24,24,4,1,,,,,,,,,,,,,,,,,,,,,,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4103,1,61143,6090302,,2018,200,B,24,24,5,1,,,,,,,,,,,,,,,,,,,,,,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4104,1,61143,6090302,,2018,200,B,24,24,5,2,,,,,,,,,,,,,,,,,,,,,,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4105,1,61143,6090302,,2018,200,B,24,24,13,2,24.0,24.0,,4.17,16.67,20.83,29.17,50.0,24.0,4.17,25.0,70.83,12.5,29.17,58.33,12.5,37.5,50.0,0.0,0.0,0.0,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4106,1,61143,6090302,,2018,200,B,24,24,13,1,24.0,24.0,,0.0,16.67,16.67,33.33,50.0,24.0,4.17,50.0,45.83,0.0,45.83,54.17,0.0,70.83,29.17,4.17,58.33,37.5,1611436090302,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090302.0,7.0,Alameda,Berkeley Unified,Oxford Elementary,94707.0
4107,1,61143,6090310,,2018,200,B,11,11,3,1,,,,,,,,,,,,,,,,,,,,,,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4108,1,61143,6090310,,2018,200,B,11,11,3,2,,,,,,,,,,,,,,,,,,,,,,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4109,1,61143,6090310,,2018,200,B,11,11,4,2,,,,,,,,,,,,,,,,,,,,,,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4110,1,61143,6090310,,2018,200,B,11,11,4,1,,,,,,,,,,,,,,,,,,,,,,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4111,1,61143,6090310,,2018,200,B,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4112,1,61143,6090310,,2018,200,B,11,11,5,2,,,,,,,,,,,,,,,,,,,,,,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4113,1,61143,6090310,,2018,200,B,11,11,13,2,11.0,11.0,,0.0,0.0,0.0,36.36,63.64,11.0,0.0,27.27,72.73,0.0,9.09,90.91,0.0,27.27,72.73,0.0,0.0,0.0,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4114,1,61143,6090310,,2018,200,B,11,11,13,1,11.0,11.0,,0.0,0.0,0.0,0.0,100.0,11.0,0.0,18.18,81.82,0.0,0.0,100.0,0.0,45.45,54.55,0.0,45.45,54.55,1611436090310,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090310.0,7.0,Alameda,Berkeley Unified,Thousand Oaks Elementary,94707.0
4115,1,61143,6090328,,2018,200,B,21,21,3,1,,,,,,,,,,,,,,,,,,,,,,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4116,1,61143,6090328,,2018,200,B,21,21,3,2,,,,,,,,,,,,,,,,,,,,,,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4117,1,61143,6090328,,2018,200,B,21,21,4,2,11.0,11.0,2385.8,0.0,18.18,18.18,9.09,72.73,11.0,9.09,18.18,72.73,0.0,27.27,72.73,9.09,18.18,72.73,0.0,0.0,0.0,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4118,1,61143,6090328,,2018,200,B,21,21,4,1,11.0,11.0,2373.3,0.0,18.18,18.18,9.09,72.73,11.0,9.09,27.27,63.64,0.0,36.36,63.64,0.0,63.64,36.36,0.0,36.36,63.64,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4119,1,61143,6090328,,2018,200,B,21,21,5,1,,,,,,,,,,,,,,,,,,,,,,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4120,1,61143,6090328,,2018,200,B,21,21,5,2,,,,,,,,,,,,,,,,,,,,,,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4121,1,61143,6090328,,2018,200,B,21,21,13,2,23.0,21.0,,4.76,9.52,14.29,9.52,76.19,21.0,9.52,14.29,76.19,0.0,23.81,76.19,4.76,23.81,71.43,0.0,0.0,0.0,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4122,1,61143,6090328,,2018,200,B,21,21,13,1,23.0,21.0,,4.76,9.52,14.29,19.05,66.67,21.0,9.52,28.57,61.9,4.76,38.1,57.14,4.76,57.14,38.1,0.0,38.1,61.9,1611436090328,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6090328.0,7.0,Alameda,Berkeley Unified,Washington Elementary,94704.0
4123,1,61143,6097729,,2018,200,B,17,17,3,2,,,,,,,,,,,,,,,,,,,,,,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4124,1,61143,6097729,,2018,200,B,17,17,3,1,,,,,,,,,,,,,,,,,,,,,,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4125,1,61143,6097729,,2018,200,B,17,17,4,1,,,,,,,,,,,,,,,,,,,,,,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4126,1,61143,6097729,,2018,200,B,17,17,4,2,,,,,,,,,,,,,,,,,,,,,,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4127,1,61143,6097729,,2018,200,B,17,17,5,2,,,,,,,,,,,,,,,,,,,,,,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4128,1,61143,6097729,,2018,200,B,17,17,5,1,,,,,,,,,,,,,,,,,,,,,,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4129,1,61143,6097729,,2018,200,B,17,17,13,1,19.0,17.0,,0.0,11.76,11.76,35.29,52.94,17.0,0.0,52.94,47.06,5.88,41.18,52.94,0.0,47.06,52.94,0.0,41.18,58.82,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4130,1,61143,6097729,,2018,200,B,17,17,13,2,19.0,17.0,,5.88,11.76,17.65,35.29,47.06,17.0,11.76,29.41,58.82,5.88,29.41,64.71,5.88,52.94,41.18,0.0,0.0,0.0,1611436097729,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6097729.0,7.0,Alameda,Berkeley Unified,Berkeley Arts Magnet At Whittier,94709.0
4131,1,61143,6105316,,2018,200,B,25,25,3,1,,,,,,,,,,,,,,,,,,,,,,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4132,1,61143,6105316,,2018,200,B,25,25,3,2,,,,,,,,,,,,,,,,,,,,,,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4133,1,61143,6105316,,2018,200,B,25,25,4,2,12.0,12.0,2408.1,0.0,16.67,16.67,25.0,58.33,12.0,8.33,16.67,75.0,0.0,58.33,41.67,8.33,33.33,58.33,0.0,0.0,0.0,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4134,1,61143,6105316,,2018,200,B,25,25,4,1,12.0,12.0,2382.4,8.33,8.33,16.67,8.33,75.0,12.0,8.33,33.33,58.33,8.33,8.33,83.33,16.67,25.0,58.33,8.33,25.0,66.67,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4135,1,61143,6105316,,2018,200,B,25,25,5,1,,,,,,,,,,,,,,,,,,,,,,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4136,1,61143,6105316,,2018,200,B,25,25,5,2,,,,,,,,,,,,,,,,,,,,,,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4137,1,61143,6105316,,2018,200,B,25,25,13,2,26.0,25.0,,12.0,16.0,28.0,16.0,56.0,25.0,20.0,12.0,68.0,12.0,48.0,40.0,16.0,28.0,56.0,0.0,0.0,0.0,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4138,1,61143,6105316,,2018,200,B,25,25,13,1,26.0,25.0,,16.0,16.0,32.0,12.0,56.0,25.0,20.0,32.0,48.0,12.0,28.0,60.0,12.0,48.0,40.0,16.0,32.0,52.0,1611436105316,Ethnicity for Economically Disadvantaged,Black or African American,1.0,61143.0,6105316.0,7.0,Alameda,Berkeley Unified,John Muir Elementary,94705.0
4139,1,61143,0,,2018,201,B,*,*,4,2,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4140,1,61143,0,,2018,201,B,*,*,4,1,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4141,1,61143,0,,2018,201,B,*,*,6,1,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4142,1,61143,0,,2018,201,B,*,*,6,2,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4143,1,61143,0,,2018,201,B,*,*,7,2,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4144,1,61143,0,,2018,201,B,*,*,7,1,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4145,1,61143,0,,2018,201,B,*,*,11,1,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4146,1,61143,0,,2018,201,B,*,*,11,2,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4147,1,61143,0,,2018,201,B,*,*,13,2,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4148,1,61143,0,,2018,201,B,*,*,13,1,,,,,,,,,,,,,,,,,,,,,,1611430,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4149,1,61143,131177,,2018,201,B,*,*,11,2,,,,,,,,,,,,,,,,,,,,,,161143131177,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,131177.0,7.0,Alameda,Berkeley Unified,Berkeley High,94704.0
4150,1,61143,131177,,2018,201,B,*,*,11,1,,,,,,,,,,,,,,,,,,,,,,161143131177,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,131177.0,7.0,Alameda,Berkeley Unified,Berkeley High,94704.0
4151,1,61143,131177,,2018,201,B,*,*,13,1,,,,,,,,,,,,,,,,,,,,,,161143131177,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,131177.0,7.0,Alameda,Berkeley Unified,Berkeley High,94704.0
4152,1,61143,131177,,2018,201,B,*,*,13,2,,,,,,,,,,,,,,,,,,,,,,161143131177,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,131177.0,7.0,Alameda,Berkeley Unified,Berkeley High,94704.0
4153,1,61143,6056865,,2018,201,B,*,*,6,2,,,,,,,,,,,,,,,,,,,,,,1611436056865,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6056865.0,7.0,Alameda,Berkeley Unified,Willard Middle,94705.0
4154,1,61143,6056865,,2018,201,B,*,*,6,1,,,,,,,,,,,,,,,,,,,,,,1611436056865,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6056865.0,7.0,Alameda,Berkeley Unified,Willard Middle,94705.0
4155,1,61143,6056865,,2018,201,B,*,*,13,1,,,,,,,,,,,,,,,,,,,,,,1611436056865,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6056865.0,7.0,Alameda,Berkeley Unified,Willard Middle,94705.0
4156,1,61143,6056865,,2018,201,B,*,*,13,2,,,,,,,,,,,,,,,,,,,,,,1611436056865,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6056865.0,7.0,Alameda,Berkeley Unified,Willard Middle,94705.0
4157,1,61143,6090195,,2018,201,B,*,*,4,2,,,,,,,,,,,,,,,,,,,,,,1611436090195,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090195.0,7.0,Alameda,Berkeley Unified,Cragmont Elementary,94708.0
4158,1,61143,6090195,,2018,201,B,*,*,4,1,,,,,,,,,,,,,,,,,,,,,,1611436090195,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090195.0,7.0,Alameda,Berkeley Unified,Cragmont Elementary,94708.0
4159,1,61143,6090195,,2018,201,B,*,*,13,1,,,,,,,,,,,,,,,,,,,,,,1611436090195,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090195.0,7.0,Alameda,Berkeley Unified,Cragmont Elementary,94708.0
4160,1,61143,6090195,,2018,201,B,*,*,13,2,,,,,,,,,,,,,,,,,,,,,,1611436090195,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090195.0,7.0,Alameda,Berkeley Unified,Cragmont Elementary,94708.0
4161,1,61143,6090294,,2018,201,B,*,*,6,2,,,,,,,,,,,,,,,,,,,,,,1611436090294,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4162,1,61143,6090294,,2018,201,B,*,*,6,1,,,,,,,,,,,,,,,,,,,,,,1611436090294,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4163,1,61143,6090294,,2018,201,B,*,*,7,1,,,,,,,,,,,,,,,,,,,,,,1611436090294,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4164,1,61143,6090294,,2018,201,B,*,*,7,2,,,,,,,,,,,,,,,,,,,,,,1611436090294,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4165,1,61143,6090294,,2018,201,B,*,*,13,2,,,,,,,,,,,,,,,,,,,,,,1611436090294,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4166,1,61143,6090294,,2018,201,B,*,*,13,1,,,,,,,,,,,,,,,,,,,,,,1611436090294,Ethnicity for Economically Disadvantaged,American Indian or Alaska Native,1.0,61143.0,6090294.0,7.0,Alameda,Berkeley Unified,Longfellow Arts And Technology Middle,94703.0
4167,1,61143,0,,2018,202,B,173,173,3,2,28.0,27.0,2448.8,18.52,37.04,55.56,29.63,14.81,27.0,37.04,37.04,25.93,22.22,62.96,14.81,25.93,55.56,18.52,0.0,0.0,0.0,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4168,1,61143,0,,2018,202,B,164,163,3,1,28.0,26.0,2412.7,19.23,23.08,42.31,23.08,34.62,26.0,30.77,38.46,30.77,23.08,38.46,38.46,7.69,84.62,7.69,26.92,38.46,34.62,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4169,1,61143,0,,2018,202,B,164,163,4,1,27.0,25.0,2449.8,16.0,44.0,60.0,8.0,32.0,25.0,20.0,44.0,36.0,20.0,48.0,32.0,16.0,72.0,12.0,16.0,56.0,28.0,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4170,1,61143,0,,2018,202,B,173,173,4,2,27.0,27.0,2460.6,11.11,33.33,44.44,25.93,29.63,27.0,18.52,37.04,44.44,33.33,40.74,25.93,29.63,29.63,40.74,0.0,0.0,0.0,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4171,1,61143,0,,2018,202,B,173,173,5,2,16.0,16.0,2536.6,31.25,18.75,50.0,37.5,12.5,16.0,37.5,43.75,18.75,31.25,62.5,6.25,6.25,62.5,31.25,0.0,0.0,0.0,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4172,1,61143,0,,2018,202,B,164,163,5,1,16.0,16.0,2515.4,25.0,31.25,56.25,25.0,18.75,16.0,18.75,56.25,25.0,37.5,43.75,18.75,25.0,50.0,25.0,37.5,43.75,18.75,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
4173,1,61143,0,,2018,202,B,164,163,6,1,27.0,24.0,2505.5,4.17,54.17,58.33,12.5,29.17,24.0,12.5,54.17,33.33,16.67,50.0,33.33,16.67,66.67,16.67,33.33,45.83,20.83,1611430,Ethnicity for Economically Disadvantaged,Asian,1.0,61143.0,0.0,6.0,Alameda,Berkeley Unified,,
